session_id,inventory_item_code,inventory_item_name,unit_name,stock_name,opening_quantity,opening_amount,inward_quantity,inward_amount,outward_quantity,outward_amount,closing_quantity,closing_amount,detail_id,is_parent,inventory_item_id,parent_id,grade,is_bold,inventory_summary_report_id,inventory_item_code_parent,inventory_item_name_parent,inventory_item_category_name,brand_name,vendor_name_list,stock_id,branch_id,branch_name
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__3I1__210,OMO Viên Giặt 3in1 Hương Tươi Mát 210g,Hộp,Tổng,4.0,,0.0,,0.0,,4.0,,1933,1,97405aa6-d925-49de-b550-9614af21f32a,,1,True,e114ba5d-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__3I1__210,OMO Viên Giặt 3in1 Hương Tươi Mát 210g,Chăm Sóc Quần Áo,OMO,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__3I1__210,Kho Kệ,Hộp,Kho Kệ,4.0,,0.0,,0.0,,4.0,,1934,0,97405aa6-d925-49de-b550-9614af21f32a,97405aa6-d925-49de-b550-9614af21f32a,2,False,e114bb1a-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__3I1__210,OMO Viên Giặt 3in1 Hương Tươi Mát 210g,Chăm Sóc Quần Áo,OMO,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__COM__350,OMO COMFORT Bột Giặt Tinh Dầu Thơm Sang Trọng 350g,Bịch,Tổng,2.0,,0.0,,2.0,,0.0,,1935,1,e63ff858-4fe8-4822-b336-e86b165c1d1a,,1,True,e114bbe7-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__COM__350,OMO COMFORT Bột Giặt Tinh Dầu Thơm Sang Trọng 350g,Chăm Sóc Quần Áo,OMO,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__COM__350,Kho Kệ,Bịch,Kho Kệ,2.0,,0.0,,2.0,,0.0,,1936,0,e63ff858-4fe8-4822-b336-e86b165c1d1a,e63ff858-4fe8-4822-b336-e86b165c1d1a,2,False,e114bcab-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__COM__350,OMO COMFORT Bột Giặt Tinh Dầu Thơm Sang Trọng 350g,Chăm Sóc Quần Áo,OMO,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__ECU__1800,"OMO Nước Giặt Cửa Trên Hoa Hồng Ecuador 1,8Kg",Bịch,Tổng,2.0,,0.0,,1.0,,1.0,,1937,1,19cc3996-b2b7-47f7-8205-98dd48650e5b,,1,True,e114bd74-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__ECU__1800,"OMO Nước Giặt Cửa Trên Hoa Hồng Ecuador 1,8Kg",Chăm Sóc Quần Áo,OMO,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__ECU__1800,Kho Kệ,Bịch,Kho Kệ,2.0,,0.0,,1.0,,1.0,,1938,0,19cc3996-b2b7-47f7-8205-98dd48650e5b,19cc3996-b2b7-47f7-8205-98dd48650e5b,2,False,e114be36-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__ECU__1800,"OMO Nước Giặt Cửa Trên Hoa Hồng Ecuador 1,8Kg",Chăm Sóc Quần Áo,OMO,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__MAT__1900,OMO Nước Giặt Matic Cửa Trên Sạch Thơm Vượt Trội 1.9Kg,Bịch,Tổng,2.0,,0.0,,0.0,,2.0,,1939,1,a87e0fb0-aa39-41c9-ab43-0e9dcbced00b,,1,True,e114befc-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__MAT__1900,OMO Nước Giặt Matic Cửa Trên Sạch Thơm Vượt Trội 1.9Kg,Chăm Sóc Quần Áo,OMO,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__MAT__1900,Kho Kệ,Bịch,Kho Kệ,2.0,,0.0,,0.0,,2.0,,1940,0,a87e0fb0-aa39-41c9-ab43-0e9dcbced00b,a87e0fb0-aa39-41c9-ab43-0e9dcbced00b,2,False,e114bfc5-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__MAT__1900,OMO Nước Giặt Matic Cửa Trên Sạch Thơm Vượt Trội 1.9Kg,Chăm Sóc Quần Áo,OMO,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__TRE__1800,"OMO Nước Giặt Cửa Trên Giữ Màu 1,8Kg",Bịch,Tổng,3.0,,0.0,,0.0,,3.0,,1941,1,027c8924-1bbb-4ca7-8370-1134df5ca6df,,1,True,e114c094-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__TRE__1800,"OMO Nước Giặt Cửa Trên Giữ Màu 1,8Kg",Chăm Sóc Quần Áo,OMO,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__TRE__1800,Kho Kệ,Bịch,Kho Kệ,3.0,,0.0,,0.0,,3.0,,1942,0,027c8924-1bbb-4ca7-8370-1134df5ca6df,027c8924-1bbb-4ca7-8370-1134df5ca6df,2,False,e114c153-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__TRE__1800,"OMO Nước Giặt Cửa Trên Giữ Màu 1,8Kg",Chăm Sóc Quần Áo,OMO,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__TTE__210,OMO Viên Giặt 3in1 Hương Tinh Tế 210g,Hộp,Tổng,2.0,,0.0,,0.0,,2.0,,1943,1,eb07a2c0-740d-4b68-b417-86bf6477e810,,1,True,e114c217-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__TTE__210,OMO Viên Giặt 3in1 Hương Tinh Tế 210g,Chăm Sóc Quần Áo,OMO,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__TTE__210,Kho Kệ,Hộp,Kho Kệ,2.0,,0.0,,0.0,,2.0,,1944,0,eb07a2c0-740d-4b68-b417-86bf6477e810,eb07a2c0-740d-4b68-b417-86bf6477e810,2,False,e114c2d6-8bb4-11f1-9b18-005056b2a5de,11__VNG__OMO__TTE__210,OMO Viên Giặt 3in1 Hương Tinh Tế 210g,Chăm Sóc Quần Áo,OMO,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNG_HYG__TRG__1800,HYGIENE Nước Giặt Túi Trắng 1.8L,Bịch,Tổng,8.0,,0.0,,0.0,,8.0,,1945,1,934b26b5-96f7-4cbf-8e08-76e96cbea7aa,,1,True,e114c39a-8bb4-11f1-9b18-005056b2a5de,11__VNG_HYG__TRG__1800,HYGIENE Nước Giặt Túi Trắng 1.8L,Chăm Sóc Quần Áo,HYGIENE,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNG_HYG__TRG__1800,Kho Kệ,Bịch,Kho Kệ,8.0,,0.0,,0.0,,8.0,,1946,0,934b26b5-96f7-4cbf-8e08-76e96cbea7aa,934b26b5-96f7-4cbf-8e08-76e96cbea7aa,2,False,e114c46d-8bb4-11f1-9b18-005056b2a5de,11__VNG_HYG__TRG__1800,HYGIENE Nước Giặt Túi Trắng 1.8L,Chăm Sóc Quần Áo,HYGIENE,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNX__COM__BMI__1800,COMFORT Nước Xả Một Lần Xả Hương Ban Mai 1.8L,Bịch,Tổng,3.0,,0.0,,0.0,,3.0,,1947,1,31d8a63e-dc11-4a99-9898-84295c475b1a,,1,True,e114c5e4-8bb4-11f1-9b18-005056b2a5de,11__VNX__COM__BMI__1800,COMFORT Nước Xả Một Lần Xả Hương Ban Mai 1.8L,Chăm Sóc Quần Áo,COMFORT,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNX__COM__BMI__1800,Kho Kệ,Bịch,Kho Kệ,3.0,,0.0,,0.0,,3.0,,1948,0,31d8a63e-dc11-4a99-9898-84295c475b1a,31d8a63e-dc11-4a99-9898-84295c475b1a,2,False,e114c6ae-8bb4-11f1-9b18-005056b2a5de,11__VNX__COM__BMI__1800,COMFORT Nước Xả Một Lần Xả Hương Ban Mai 1.8L,Chăm Sóc Quần Áo,COMFORT,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNX__COM__DNH__5000,Comfort NX Chuyên Dụng Dịu Nhẹ Thơm Hương Phấn 5L,Can,Tổng,4.0,,0.0,,0.0,,4.0,,1949,1,303fd430-0f71-4372-a44d-9845bf9a223c,,1,True,e114c776-8bb4-11f1-9b18-005056b2a5de,11__VNX__COM__DNH__5000,Comfort NX Chuyên Dụng Dịu Nhẹ Thơm Hương Phấn 5L,Chăm Sóc Quần Áo,COMFORT,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNX__COM__DNH__5000,Kho Kệ,Can,Kho Kệ,4.0,,0.0,,0.0,,4.0,,1950,0,303fd430-0f71-4372-a44d-9845bf9a223c,303fd430-0f71-4372-a44d-9845bf9a223c,2,False,e114c844-8bb4-11f1-9b18-005056b2a5de,11__VNX__COM__DNH__5000,Comfort NX Chuyên Dụng Dịu Nhẹ Thơm Hương Phấn 5L,Chăm Sóc Quần Áo,COMFORT,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNX__COM__HOA__1800,COMFORT Nước Xả Hương Nước Hoa Quyến Rũ 1.8L,Bịch,Tổng,3.0,,0.0,,0.0,,3.0,,1951,1,01415de9-fba3-4beb-9f82-048e93c6ca45,,1,True,e114c90b-8bb4-11f1-9b18-005056b2a5de,11__VNX__COM__HOA__1800,COMFORT Nước Xả Hương Nước Hoa Quyến Rũ 1.8L,Chăm Sóc Quần Áo,COMFORT,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNX__COM__HOA__1800,Kho Kệ,Bịch,Kho Kệ,3.0,,0.0,,0.0,,3.0,,1952,0,01415de9-fba3-4beb-9f82-048e93c6ca45,01415de9-fba3-4beb-9f82-048e93c6ca45,2,False,e114c9d9-8bb4-11f1-9b18-005056b2a5de,11__VNX__COM__HOA__1800,COMFORT Nước Xả Hương Nước Hoa Quyến Rũ 1.8L,Chăm Sóc Quần Áo,COMFORT,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNX__COM__PHN__1700,COMFORT Nước Xả Dịu Nhẹ Thơm Hương Phấn 1.7L,Bịch,Tổng,4.0,,0.0,,0.0,,4.0,,1953,1,98c687f8-0002-4782-875b-5a9a4c3d8dd3,,1,True,e114caa4-8bb4-11f1-9b18-005056b2a5de,11__VNX__COM__PHN__1700,COMFORT Nước Xả Dịu Nhẹ Thơm Hương Phấn 1.7L,Chăm Sóc Quần Áo,COMFORT,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNX__COM__PHN__1700,Kho Kệ,Bịch,Kho Kệ,4.0,,0.0,,0.0,,4.0,,1954,0,98c687f8-0002-4782-875b-5a9a4c3d8dd3,98c687f8-0002-4782-875b-5a9a4c3d8dd3,2,False,e114cb69-8bb4-11f1-9b18-005056b2a5de,11__VNX__COM__PHN__1700,COMFORT Nước Xả Dịu Nhẹ Thơm Hương Phấn 1.7L,Chăm Sóc Quần Áo,COMFORT,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNX__DOW__KOR__2500,DOWNY Nước Xả Vải Đậm Đặc Korean Spring 2.5L,Bịch,Tổng,4.0,,0.0,,0.0,,4.0,,1955,1,d75379d7-a6c7-45f6-8893-79defe7b1695,,1,True,e114cc2b-8bb4-11f1-9b18-005056b2a5de,11__VNX__DOW__KOR__2500,DOWNY Nước Xả Vải Đậm Đặc Korean Spring 2.5L,Chăm Sóc Quần Áo,DOWNY,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNX__DOW__KOR__2500,Kho Kệ,Bịch,Kho Kệ,4.0,,0.0,,0.0,,4.0,,1956,0,d75379d7-a6c7-45f6-8893-79defe7b1695,d75379d7-a6c7-45f6-8893-79defe7b1695,2,False,e114ccec-8bb4-11f1-9b18-005056b2a5de,11__VNX__DOW__KOR__2500,DOWNY Nước Xả Vải Đậm Đặc Korean Spring 2.5L,Chăm Sóc Quần Áo,DOWNY,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNX__DOW__KOR__2600,DOWNY Nước Xả Vải Đậm Đặc Hương Nắng Mai Bịch 2.6L,Bịch,Tổng,2.0,,0.0,,0.0,,2.0,,1957,1,db48aa66-192b-4f34-a2c8-7b1f35800c80,,1,True,e114cdac-8bb4-11f1-9b18-005056b2a5de,11__VNX__DOW__KOR__2600,DOWNY Nước Xả Vải Đậm Đặc Hương Nắng Mai Bịch 2.6L,Chăm Sóc Quần Áo,DOWNY,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNX__DOW__KOR__2600,Kho Kệ,Bịch,Kho Kệ,2.0,,0.0,,0.0,,2.0,,1958,0,db48aa66-192b-4f34-a2c8-7b1f35800c80,db48aa66-192b-4f34-a2c8-7b1f35800c80,2,False,e114ce6d-8bb4-11f1-9b18-005056b2a5de,11__VNX__DOW__KOR__2600,DOWNY Nước Xả Vải Đậm Đặc Hương Nắng Mai Bịch 2.6L,Chăm Sóc Quần Áo,DOWNY,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNX__DOW__MAI__900,DOWNY Nước Xả Vải Đậm Đặc Hương Nắng Mai Chai 900ml,Chai,Tổng,12.0,,0.0,,0.0,,12.0,,1959,1,67491dbb-d19a-47ea-96be-70a4286b89b1,,1,True,e114cf31-8bb4-11f1-9b18-005056b2a5de,11__VNX__DOW__MAI__900,DOWNY Nước Xả Vải Đậm Đặc Hương Nắng Mai Chai 900ml,Chăm Sóc Quần Áo,OMO,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNX__DOW__MAI__900,Kho Kệ,Chai,Kho Kệ,12.0,,0.0,,0.0,,12.0,,1960,0,67491dbb-d19a-47ea-96be-70a4286b89b1,67491dbb-d19a-47ea-96be-70a4286b89b1,2,False,e114cffc-8bb4-11f1-9b18-005056b2a5de,11__VNX__DOW__MAI__900,DOWNY Nước Xả Vải Đậm Đặc Hương Nắng Mai Chai 900ml,Chăm Sóc Quần Áo,OMO,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNX__HYG__DEN__1100,HYGIENE Nước Xả Túi Đen 1.1L,Bịch,Tổng,16.0,,0.0,,0.0,,16.0,,1961,1,6042207e-e401-4268-a95c-706742b15b51,,1,True,e114d0c0-8bb4-11f1-9b18-005056b2a5de,11__VNX__HYG__DEN__1100,HYGIENE Nước Xả Túi Đen 1.1L,Chăm Sóc Quần Áo,COMFORT,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VNX__HYG__DEN__1100,Kho Kệ,Bịch,Kho Kệ,16.0,,0.0,,0.0,,16.0,,1962,0,6042207e-e401-4268-a95c-706742b15b51,6042207e-e401-4268-a95c-706742b15b51,2,False,e114d177-8bb4-11f1-9b18-005056b2a5de,11__VNX__HYG__DEN__1100,HYGIENE Nước Xả Túi Đen 1.1L,Chăm Sóc Quần Áo,COMFORT,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VXI__DOW__PAS__370,DOWNY Nước Xịt Vải Passion Đam Mê 370ml,Chai,Tổng,4.0,,0.0,,0.0,,4.0,,1963,1,1f3ade60-6ef1-48e3-bb03-b108dcc68a76,,1,True,e114d255-8bb4-11f1-9b18-005056b2a5de,11__VXI__DOW__PAS__370,DOWNY Nước Xịt Vải Passion Đam Mê 370ml,Chăm Sóc Quần Áo,DOWNY,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,11__VXI__DOW__PAS__370,Kho Kệ,Chai,Kho Kệ,4.0,,0.0,,0.0,,4.0,,1964,0,1f3ade60-6ef1-48e3-bb03-b108dcc68a76,1f3ade60-6ef1-48e3-bb03-b108dcc68a76,2,False,e114d314-8bb4-11f1-9b18-005056b2a5de,11__VXI__DOW__PAS__370,DOWNY Nước Xịt Vải Passion Đam Mê 370ml,Chăm Sóc Quần Áo,DOWNY,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,12__GBT__MIR__DOK__1,Bài Tây Double K MIRA,Hộp,Tổng,4.0,,0.0,,0.0,,4.0,,1965,1,503fc3d4-ad6f-4617-a836-ce41a8decffb,,1,True,e114d3f5-8bb4-11f1-9b18-005056b2a5de,12__GBT__MIR__DOK__1,Bài Tây Double K MIRA,,MIRA,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,12__GBT__MIR__DOK__1,Kho Kệ,Hộp,Kho Kệ,4.0,,0.0,,0.0,,4.0,,1966,0,503fc3d4-ad6f-4617-a836-ce41a8decffb,503fc3d4-ad6f-4617-a836-ce41a8decffb,2,False,e114d4bb-8bb4-11f1-9b18-005056b2a5de,12__GBT__MIR__DOK__1,Bài Tây Double K MIRA,,MIRA,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,13__MCP__MIR__SUA__1,MIRA Cafe Sữa,Ly,Tổng,-4.0,,0.0,,0.0,,-4.0,,1967,1,d1aed431-3f96-4031-8c8e-0473ca8058e2,,1,True,e114d587-8bb4-11f1-9b18-005056b2a5de,13__MCP__MIR__SUA__1,MIRA Cafe Sữa,MIRA Cà Phê,MIRA,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,13__MCP__MIR__SUA__1,Kho Kệ,Ly,Kho Kệ,-4.0,,0.0,,0.0,,-4.0,,1968,0,d1aed431-3f96-4031-8c8e-0473ca8058e2,d1aed431-3f96-4031-8c8e-0473ca8058e2,2,False,e114d64e-8bb4-11f1-9b18-005056b2a5de,13__MCP__MIR__SUA__1,MIRA Cafe Sữa,MIRA Cà Phê,MIRA,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,13__MDC__MIR__BDA__1,MIRA Bịch Đá,Bịch,Tổng,-18.0,,0.0,,38.0,,-56.0,,1969,1,66afd1ac-f3ed-4b49-be7e-cefeb9cb3467,,1,True,e114d718-8bb4-11f1-9b18-005056b2a5de,13__MDC__MIR__BDA__1,MIRA Bịch Đá,Dụng Cụ Ăn Uống MIRA,MIRA,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,13__MDC__MIR__BDA__1,Kho Kệ,Bịch,Kho Kệ,-18.0,,0.0,,38.0,,-56.0,,1970,0,66afd1ac-f3ed-4b49-be7e-cefeb9cb3467,66afd1ac-f3ed-4b49-be7e-cefeb9cb3467,2,False,e114d907-8bb4-11f1-9b18-005056b2a5de,13__MDC__MIR__BDA__1,MIRA Bịch Đá,Dụng Cụ Ăn Uống MIRA,MIRA,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,13__MDC__MIR__LY__1,MIRA Ly Giấy,Ly,Tổng,-334.0,,0.0,,174.0,,-508.0,,1971,1,74f90880-f400-48de-a293-a388ef62029b,,1,True,e114da43-8bb4-11f1-9b18-005056b2a5de,13__MDC__MIR__LY__1,MIRA Ly Giấy,Dụng Cụ Ăn Uống MIRA,MIRA,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,13__MDC__MIR__LY__1,Kho Kệ,Ly,Kho Kệ,-334.0,,0.0,,174.0,,-508.0,,1972,0,74f90880-f400-48de-a293-a388ef62029b,74f90880-f400-48de-a293-a388ef62029b,2,False,e114db5f-8bb4-11f1-9b18-005056b2a5de,13__MDC__MIR__LY__1,MIRA Ly Giấy,Dụng Cụ Ăn Uống MIRA,MIRA,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,13__MDC__MIR__TAY__1,MIRA Tẩy Đá,Ly,Tổng,753.0,,0.0,,1138.0,,-385.0,,1973,1,754db6b0-1d50-4328-8f10-4402e8d10cef,,1,True,e114dc8c-8bb4-11f1-9b18-005056b2a5de,13__MDC__MIR__TAY__1,MIRA Tẩy Đá,Dụng Cụ Ăn Uống MIRA,MIRA,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,13__MDC__MIR__TAY__1,Kho Kệ,Ly,Kho Kệ,753.0,,0.0,,1138.0,,-385.0,,1974,0,754db6b0-1d50-4328-8f10-4402e8d10cef,754db6b0-1d50-4328-8f10-4402e8d10cef,2,False,e114dd5d-8bb4-11f1-9b18-005056b2a5de,13__MDC__MIR__TAY__1,MIRA Tẩy Đá,Dụng Cụ Ăn Uống MIRA,MIRA,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,13__MDC__MIR__TOG__1,MIRA Tô Giấy,Tô,Tổng,119.0,,0.0,,211.0,,-92.0,,1975,1,fd81daaf-7884-434c-a0c4-1907c99dafd9,,1,True,e114de27-8bb4-11f1-9b18-005056b2a5de,13__MDC__MIR__TOG__1,MIRA Tô Giấy,Dụng Cụ Ăn Uống MIRA,MIRA,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,13__MDC__MIR__TOG__1,Kho Kệ,Tô,Kho Kệ,119.0,,0.0,,211.0,,-92.0,,1976,0,fd81daaf-7884-434c-a0c4-1907c99dafd9,fd81daaf-7884-434c-a0c4-1907c99dafd9,2,False,e114dee9-8bb4-11f1-9b18-005056b2a5de,13__MDC__MIR__TOG__1,MIRA Tô Giấy,Dụng Cụ Ăn Uống MIRA,MIRA,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,13__MXB__MIR__BOV__5,MIRA Bò Viên Chiên,Cái,Tổng,-8.0,,0.0,,0.0,,-8.0,,1977,1,f676c882-e9d0-4142-9f53-62c116bdd20d,,1,True,e114dfaf-8bb4-11f1-9b18-005056b2a5de,13__MXB__MIR__BOV__5,MIRA Bò Viên Chiên,MIRA Xiên Chiên,MIRA,,,a38f9189-ad87-11ef-a35e-005056b28600,
e002c83d-8bb4-11f1-9b18-005056b2a5de,13__MXB__MIR__BOV__5,Kho Kệ,Cái,Kho Kệ,-8.0,,0.0,,0.0,,-8.0,,1978,0,f676c882-e9d0-4142-9f53-62c116bdd20d,f676c882-e9d0-4142-9f53-62c116bdd20d,2,False,e114e077-8bb4-11f1-9b18-005056b2a5de,13__MXB__MIR__BOV__5,MIRA Bò Viên Chiên,MIRA Xiên Chiên,MIRA,,aca0e3b9-1e75-496e-84ff-e96c9084f53f,a38f9189-ad87-11ef-a35e-005056b28600,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MIRA GROUP
e002c83d-8bb4-11f1-9b18-005056b2a5de,13__MXC__MIR__CAV__5,MIRA Cá Viên Chiên,Cái,Tổng,-17.0,,0.0,,0.0,,-17.0,,1979,1,e706b1cc-b128-4ffb-9526-ab703d937e18,,1,True,e114e141-8bb4-11f1-9b18-005056b2a5de,13__MXC__MIR__CAV__5,MIRA Cá Viên Chiên,MIRA Xiên Chiên,MIRA,,,a38f9189-ad87-11ef-a35e-005056b28600,
