inventory_item_id,sku_code,inventory_item_name,unit_price,cost_price_before_tax,cost_price_after_tax,unit_name,inventory_item_type,combo_type,is_has_property,inactive,inventory_item_category_name,brand_name,vendor_name_list,minimum_instock,drug_type,drug_status,drug_status_name,is_drug,inventory_system_type,inventory_item_category_id,tax_rate,weight,is_required_lot,barcode,stock_location_name_list,is_e_invoice_component,is_tax_reduction,stock_id,order_quantity,quantity,lot_order_quantity,lot_quantity
c6c0f8d4-aee1-4534-9bdd-380b1e63f530,10__VPI__ENE__AAA__2,ENERGIZER Max Pin AAA2,40000.0,0.0,0.0,Vỉ,1,0,False,False,Văn Phòng Phẩm,ENERGIZER,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8888021200157,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
e4f6ae8e-2376-4406-898f-57a015d67a5b,10__VPI__ENE__AAA__SW4,EVEREADY Pin 912 AAA SW4,11000.0,0.0,0.0,Vỉ,1,0,False,False,Văn Phòng Phẩm,EVEREADY,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,6223001580522,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
d839d402-a936-407e-b2ab-05f2c9aa1aac,10__VPI__ENE__LIT__PK5,ENERGIZER 2032 Pin Lithium,11000.0,0.0,0.0,Vì,1,0,False,False,Văn Phòng Phẩm,ENERGIZER,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8888021300185,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
f93e14b7-f3d6-4b92-951f-58774b028ff9,10__VPI__EVE__SW1__9V,EVEREADY Pin Super Heavy Duty 1222 SW1 9V,24000.0,0.0,0.0,Cái,1,0,False,False,Văn Phòng Phẩm,EVEREADY,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,9556149001070,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
ce9c4fe7-3b87-46e9-af59-7342c2c27d99,10__VPK__KEO__GLU__1,502 Keo Super Glue,10000.0,0.0,0.0,Chai,1,0,False,False,Văn Phòng Phẩm,502,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8938531873058,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
d5a39425-d51a-4e8d-987d-81b8ace08951,10__VPK__OPP__CAI__18,OPP Băng Keo Trong 18mm*18,7000.0,0.0,0.0,Cái,1,0,False,False,Văn Phòng Phẩm,Opp,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8996001338065,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
18f4bdc2-37e1-48e7-84c9-a65a8cee9e57,10__VPK__OPP__CAI__24,OPP Băng Keo 2 Mặt 24mm,12000.0,0.0,0.0,Cái,1,0,False,False,Văn Phòng Phẩm,Opp,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8996001338064,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
6d161f3c-05cd-4702-b670-d57717f2ff0c,10__VPK__OPP__CAI__48,OPP Băng Keo Trong 48mm 50Y,15000.0,0.0,0.0,Cái,1,0,False,False,Văn Phòng Phẩm,Opp,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8996001338066,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
533bb574-afbf-4b62-8de9-3385ce09bf8c,10__VPK__TLG__HOP__1,THIÊN LONG Kim Bấm Số 10,5000.0,0.0,0.0,Cái,1,0,False,False,Văn Phòng Phẩm,THIÊN LONG,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8935219480058,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
8c532c95-56af-4f5b-a04c-1eb24e9fc5cc,10__VPK__TLG__KIM__10,THIÊN LONG Bấm Kim Số 10,25000.0,0.0,0.0,Cái,1,0,False,False,Văn Phòng Phẩm,THIÊN LONG,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8935219480263,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
7a107f92-ad55-4c90-980f-92500119315a,10__VPP__TLG__BA4__1,THIÊN LONG Bìa Trình Ký A4,38000.0,0.0,0.0,Cái,1,0,False,False,Văn Phòng Phẩm,THIÊN LONG,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8936040451859,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
300eff5a-9047-471f-bed1-610825cbbe65,10__VPP__TLG__KEO__18,THIÊN LONG Kéo 18cm,27000.0,0.0,0.0,Cái,1,0,False,False,Văn Phòng Phẩm,THIÊN LONG,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8935219480010,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
eeb82eb4-4d39-43ca-a0e8-ca25a4d5df8a,10__VPP__TLG__NUT__1,THIÊN LONG Bìa Nút,6000.0,0.0,0.0,Cái,1,0,False,False,Văn Phòng Phẩm,THIÊN LONG,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8936040450289,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
14b44f98-8f69-4625-851b-0a32e1fe7155,10__VPP__TLG__THG__1,THIÊN LONG Thước Thẳng,6000.0,0.0,0.0,Cái,1,0,False,False,Văn Phòng Phẩm,THIÊN LONG,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8935001840145,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
394e18fe-2e5d-477b-b510-114f69571e1f,10__VPV__TLG__JOY__96,THIÊN LONG Vở 96 Trang Joyee,15000.0,0.0,0.0,Cái,1,0,False,False,Văn Phòng Phẩm,THIÊN LONG,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8935001846017,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
27d6bfc6-dd27-4cc4-8b65-eaaf26e1a28e,11__BHQ__MIR__CAI__1,MIRA Hộp Quẹt,7000.0,0.0,0.0,Cái,1,0,False,False,Đồ Dùng Bếp,MIRA,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,9556149001066,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
0e4a7c57-f91c-4f38-afdd-d5a94f92f8a5,11__BLK__GIF__MAT__540,GIFT Lau Kính Sắc Biển Tươi Mát 540ml,25000.0,0.0,0.0,Chai,1,0,False,False,Đồ Dùng Bếp,GIFT,,0.0,0,0,Không đồng bộ,False,0,00000000-0000-0000-0000-000000000000,8.0,,False,8936013254951,,False,True,00000000-0000-0000-0000-000000000000,0.0,0.0,0.0,0.0
